"SamplingSize","SampleID","minsplit","minbucket","maxdepth","complexity","Metrics","AvgSampleDistance","ValidError","GeneralizedError","ASEMeanError","ModelTime"
"88","28","3","1","30","0.001","PERF2","473.587499999999","7.00770787300335","10.9078736115304","23.3218841284356","1.69019484519958"
"88","29","22","7","30","0.01","PERF1","475.449999999999","10.1821637418941","15.036047638884","12.0450551860759","1.63217902183533"
"88","29","11","4","30","0.001","PERF2","475.449999999999","48.3102915215077","24.493181382706","27.119956726028","1.60414218902588"
"88","30","2","1","30","1e-04","PERF1","474.687499999999","12.6225841538153","12.2754657858517","14.5552977165159","1.66718602180481"
"88","30","2","1","30","1e-06","PERF2","474.687499999999","18.2901073327922","11.864517230809","22.8811234762742","1.62216997146606"
"99","1","11","4","30","0.001","PERF1","469.988888888888","8.82177157384893","13.2629682544569","12.6778331046953","1.67618918418884"
"99","1","4","1","30","1e-04","PERF2","469.988888888888","5.99879636306849","9.13099241496378","24.5514527190171","1.70221090316772"
"99","2","7","2","30","0.001","PERF1","469.655555555555","14.3328903863526","12.7275306453683","13.6194641689576","1.60414099693298"
"99","2","5","2","30","1e-04","PERF2","469.655555555555","4.31527430737099","10.5207000556789","24.3954963472124","1.64415693283081"
"99","3","2","1","30","0.01","PERF1","468.511111111111","5.68752435949849","12.2599080204416","13.4642416506307","1.60514187812805"
"99","3","11","4","30","0.01","PERF2","468.511111111111","6.79054715923461","16.8122979409277","25.7747331781444","1.66918802261353"
"99","4","2","1","30","1e-05","PERF1","468.222222222222","8.53664456669658","11.6088000788604","13.823886576047","1.82731509208679"
"99","4","7","2","30","0.001","PERF2","468.222222222222","7.68005375131827","11.9974470716043","26.2191260492862","1.67519211769104"
"99","5","2","1","30","1e-04","PERF1","470.611111111111","9.49136182795905","11.3550805191798","13.6103095915272","1.69920802116394"
"99","5","2","1","30","1e-04","PERF2","470.611111111111","6.61813024751016","9.36249851157461","21.6561489919436","1.77526307106018"
"99","6","15","5","30","0.001","PERF1","469.088888888888","9.44717105094495","11.9227938256504","13.9702023699244","1.74023699760437"
"99","6","7","2","30","0.001","PERF2","469.088888888888","3.93838907276381","11.4296795742331","24.623207495381","1.86931300163269"
"99","7","32","11","30","0.01","PERF1","470.222222222222","12.7445923706344","17.7538375603532","14.0132192314169","1.80026388168335"
"99","7","6","2","30","1e-04","PERF2","470.222222222222","5.39655392167966","10.394778659047","24.3272921978297","1.70521283149719"
"99","8","8","3","30","0.001","PERF1","468.833333333333","10.0187597656402","11.2323486842557","11.704679395713","1.60213899612427"
"99","8","6","2","30","1e-04","PERF2","468.833333333333","5.65264182355237","10.9039043457324","27.249202184483","1.65017318725586"
"99","9","11","4","30","0.001","PERF1","469.377777777777","8.85208237840049","11.9502129955567","15.6640119379893","1.62113881111145"
"99","9","3","1","30","1e-04","PERF2","469.377777777777","8.13570848217523","9.4900124872315","25.0272939941605","1.69820594787598"
"99","10","2","1","30","0.01","PERF1","469.733333333333","8.12977392477109","12.6610333212506","14.2486097962345","1.73424577713013"
"99","10","2","1","30","0.001","PERF2","469.733333333333","5.14484434882148","12.68377507355","28.208958049581","1.75224781036377"
"99","11","3","1","30","1e-05","PERF1","468.766666666666","19.2845876250577","12.5859596523528","14.738687302635","1.7022271156311"
"99","11","9","3","30","0.001","PERF2","468.766666666666","5.20257212439191","10.0948425526587","21.583171444414","1.6231369972229"
"99","12","27","9","30","0.01","PERF1","468.233333333333","13.8942425473274","17.734238024724","14.0782617771275","1.84432983398438"
"99","12","3","1","30","1e-04","PERF2","468.233333333333","3.76612677135784","9.84827575451688","22.8202212818931","1.66918897628784"
"99","13","2","1","30","1e-04","PERF1","469.211111111111","16.9868709968625","13.1185400754062","14.447393264465","1.64316892623901"
"99","13","7","2","30","1e-04","PERF2","469.211111111111","10.2933451854395","10.2635182779481","21.3273192953384","1.67520999908447"
"99","14","13","4","30","0.01","PERF1","468.277777777777","5.37791409143635","13.2267661410803","13.1927558237999","1.64717197418213"
"99","14","3","1","30","1e-05","PERF2","468.277777777777","13.9986170698648","10.1409671484076","24.9816337717632","1.74022006988525"
"99","15","3","1","30","1e-04","PERF1","469.977777777777","11.278501904625","11.4415032295701","13.1527607059089","1.70221209526062"
"99","15","5","2","30","0.001","PERF2","469.977777777777","9.68648034952741","9.44609322536261","21.0159964083363","1.801265001297"
"99","16","11","4","30","0.001","PERF1","468.911111111111","7.37407145077677","12.1852206749121","13.053658076676","1.89736700057983"
"99","16","9","3","30","0.001","PERF2","468.911111111111","7.95881538079302","9.40283472830705","22.181226095881","1.65315914154053"
"99","17","5","2","30","0.001","PERF1","472.211111111111","6.8888549974692","11.807817220254","12.7637784872433","1.64016604423523"
"99","17","4","1","30","1e-04","PERF2","472.211111111111","5.81146927580672","9.07565845817704","26.3854010426669","1.65619492530823"
"99","18","3","1","30","1e-04","PERF1","469.244444444444","14.9712314451129","10.8764585893488","13.1784357415967","1.68918514251709"
"99","18","4","1","30","1e-04","PERF2","469.244444444444","6.04342821152216","9.17723700138686","22.2185229374516","1.71422004699707"
"99","19","2","1","30","0.001","PERF1","470.277777777777","14.3783431405092","11.0868777556188","14.4253986915002","1.67819404602051"
"99","19","3","1","30","1e-04","PERF2","470.277777777777","9.81834400682001","10.5868841710194","22.5150909478785","1.68419885635376"
"99","20","2","1","30","0.01","PERF1","468.677777777777","9.36855353340506","12.1275348555738","12.6379293873271","1.8012969493866"
"99","20","2","1","30","1e-05","PERF2","468.677777777777","28.6080507409359","10.3312157168548","24.6974840427093","1.6431679725647"
"99","21","8","3","30","1e-04","PERF1","469.544444444444","5.15673425874432","12.7467093801772","13.0584823406345","1.64116883277893"
"99","21","2","1","30","0.01","PERF2","469.544444444444","10.240427056033","10.32815076714","26.316394733778","1.66616487503052"
"99","22","21","7","30","0.01","PERF1","468.766666666666","5.92875876999951","15.3847257969342","13.7796033650071","1.79227590560913"
"99","22","4","1","30","1e-04","PERF2","468.766666666666","6.45136955695875","8.96765236037609","23.0389527728689","1.84429383277893"
"99","23","25","8","30","0.01","PERF1","468.644444444444","10.8946053151759","17.2013044829329","13.9075776196686","1.66420197486877"
"99","23","5","2","30","1e-04","PERF2","468.644444444444","4.40054344474064","9.00651317322815","20.67254681392","1.643150806427"
"99","24","8","3","30","0.001","PERF1","470.377777777777","3.13952067762632","12.7525468891347","13.4899807860803","1.78526997566223"
"99","24","5","2","30","0.001","PERF2","470.377777777777","9.67046435589358","9.69058049443995","31.7295771244455","1.75924897193909"
"99","25","10","3","30","0.001","PERF1","471.722222222222","5.20836389794363","14.0226951733183","14.8644404258511","1.65017294883728"
"99","25","3","1","30","1e-04","PERF2","471.722222222222","5.49576496707678","10.0486475257537","23.826600704816","1.62013411521912"
"99","26","2","1","30","0.01","PERF1","468.133333333333","7.35127321777086","12.2216949819957","12.7229243018543","1.68321585655212"
"99","26","2","1","30","0.01","PERF2","468.133333333333","10.3511258490201","9.31960268024709","23.5247454188969","1.67419099807739"
"99","27","4","1","30","1e-04","PERF1","468.811111111111","6.12341615797541","11.3418212996628","13.5496110397011","1.65819716453552"
"99","27","2","1","30","1e-05","PERF2","468.811111111111","8.53916435437887","9.99706496731418","26.6235438159292","1.84629487991333"
"99","28","9","3","30","0.001","PERF1","468.755555555555","9.54890998868619","11.9886779815335","13.4636327907792","1.75725102424622"
"99","28","7","2","30","0.001","PERF2","468.755555555555","13.3609759195872","11.4734111216044","21.0759088081241","1.64216804504395"
"99","29","2","1","30","1e-04","PERF1","467.988888888888","11.0190908878505","12.8472389012386","13.4166082406705","1.64918899536133"
"99","29","2","1","30","1e-05","PERF2","467.988888888888","4.84639655439795","10.8945560140727","22.9139512980242","1.84129691123962"
"99","30","2","1","30","0.001","PERF1","468.655555555555","10.256451111522","11.6594281120574","12.7194890242345","1.94839000701904"
"99","30","6","2","30","0.001","PERF2","468.655555555555","9.38503367553249","11.3409354291221","23.53024655435","2.13551807403564"
