"SamplingSize","SampleID","minsplit","minbucket","maxdepth","complexity","Metrics","AvgSampleDistance","ValidError","GeneralizedError","ASEMeanError","ModelTime"
"156","22","13","4","30","0.001","PERF2","2223.1311000577","13.6589281963639","15.4865145877111","16.5614678507063","3.4774911403656"
"156","23","5","2","30","0.001","PERF1","2218.54730672771","37.020094205928","18.2857074778147","32.3018417067822","3.34039402008057"
"156","23","3","1","30","1e-06","PERF2","2218.54730672771","9.97139354447534","12.0498123283552","18.5498071387251","3.33637380599976"
"156","24","3","1","30","1e-06","PERF1","2212.51632306094","6.76679765694104","13.2681857091325","26.717002800086","3.30033087730408"
"156","24","9","3","30","0.001","PERF2","2212.51632306094","5.50336784626506","12.6515101498392","16.4360002347664","3.41144585609436"
"156","25","7","2","30","1e-04","PERF1","2216.12894751819","11.7335046524172","16.0563381714177","31.6075267441944","3.62355899810791"
"156","25","2","1","30","1e-06","PERF2","2216.12894751819","13.8384068133755","11.118598905006","17.0820049526156","3.42545294761658"
"156","26","5","2","30","1e-05","PERF1","2215.80552348172","13.4441939330441","17.7147839215606","25.6598225533173","3.31137108802795"
"156","26","8","3","30","0.001","PERF2","2215.80552348172","11.4570927997569","14.0290029466017","16.4983220471285","3.36939597129822"
"156","27","6","2","30","1e-05","PERF1","2212.32820267784","15.787440136079","20.429837186301","30.9159309759103","3.44043111801147"
"156","27","11","4","30","1e-05","PERF2","2212.32820267784","10.1137655363875","13.7711271092775","19.9604470787403","3.42443609237671"
"156","28","2","1","30","1e-04","PERF1","2212.95208376715","4.01533966910555","13.3563187751602","31.4070010520799","3.32838582992554"
"156","28","8","3","30","0.001","PERF2","2212.95208376715","9.44050677615063","14.3356684183352","16.8227220551911","3.52150416374207"
"156","29","4","1","30","1e-05","PERF1","2213.59564949139","13.5395170952623","14.5069836142863","26.0643928833474","3.41242694854736"
"156","29","2","1","30","1e-06","PERF2","2213.59564949139","10.2878635876646","10.2852127249477","18.2092524753977","3.42243695259094"
"156","30","2","1","30","1e-06","PERF1","2225.44074047225","4.22496207204458","15.5900994162287","30.9419850680669","3.30533504486084"
"156","30","14","5","30","0.001","PERF2","2225.44074047225","11.5557220934127","17.7836247469039","15.9745409253913","3.51149678230286"
"195","1","3","1","30","1e-06","PERF1","2197.52021122023","11.5895033365831","11.5568595996599","24.8568631163832","3.65760111808777"
"195","1","2","1","30","1e-05","PERF2","2197.52021122023","14.3608881887726","10.0726239533197","16.0133053138857","3.65460205078125"
"195","2","2","1","30","1e-06","PERF1","2196.22065318471","2.47313820964512","11.9207558793032","28.7369938226683","3.58757019042969"
"195","2","4","1","30","1e-04","PERF2","2196.22065318471","11.4542081844228","10.37763097537","19.4088789620865","3.66859006881714"
"195","3","6","2","30","1e-06","PERF1","2198.23309411724","10.0661552409633","16.3624304828163","35.754432259613","4.3150680065155"
"195","3","7","2","30","0.001","PERF2","2198.23309411724","10.0309264018221","12.7398154290772","15.8969765819","4.03487110137939"
"195","4","8","3","30","1e-05","PERF1","2199.97953759914","8.90453151405534","14.501060529949","27.0747152825895","3.67961716651917"
"195","4","12","4","30","0.001","PERF2","2199.97953759914","10.1581707320039","14.0745199960735","16.7250078639376","4.01087093353271"
"195","5","24","8","30","1e-05","PERF1","2195.2398256786","11.9883921689993","21.2431024885587","22.6960430218006","3.64759397506714"
"195","5","12","4","30","1e-04","PERF2","2195.2398256786","9.24675223008315","15.3183953111171","16.2169967972053","3.63658690452576"
"195","6","17","6","30","0.001","PERF1","2209.55485900239","13.800929434492","27.3750299306087","31.1843669747544","3.41542601585388"
"195","6","4","1","30","0.001","PERF2","2209.55485900239","9.44721805850638","12.2800235326542","16.9995835542897","3.45147180557251"
"195","7","3","1","30","1e-06","PERF1","2196.2887139147","18.4130599171314","12.8036791550875","19.2810469242347","3.56952309608459"
"195","7","2","1","30","1e-06","PERF2","2196.2887139147","7.16150153356945","10.9145918784774","17.6888967973032","3.61156892776489"
"195","8","2","1","30","1e-05","PERF1","2198.41465490676","11.5945451812214","19.172701061471","31.6915414551092","3.63460302352905"
"195","8","7","2","30","1e-05","PERF2","2198.41465490676","8.59542282684913","10.0600867100305","16.192550153213","3.54150295257568"
"195","9","2","1","30","1e-05","PERF1","2201.03301238053","6.05928818494451","17.9388478363725","32.5637819128562","3.78867816925049"
"195","9","2","1","30","1e-06","PERF2","2201.03301238053","9.02438467470724","10.8014703630275","15.4794384224197","3.53853487968445"
"195","10","8","3","30","1e-06","PERF1","2200.14184069658","14.2239079666671","26.8027730597373","31.5839894264882","3.50851202011108"
"195","10","7","2","30","1e-04","PERF2","2200.14184069658","8.81987174795796","11.2181554963611","18.3209052678575","3.46746587753296"
"195","11","6","2","30","1e-04","PERF1","2199.03344935108","7.67593726866415","12.4950488716181","26.8505028057716","3.58955597877502"
"195","11","3","1","30","0.001","PERF2","2199.03344935108","8.16318512784593","12.3309745943424","17.6011416326076","3.57854604721069"
"195","12","5","2","30","1e-04","PERF1","2202.99851961464","8.53300000899007","17.5336756582552","33.4821438424327","3.57153987884521"
"195","12","17","6","30","1e-04","PERF2","2202.99851961464","7.64202575860778","13.3561138469552","17.1112850190074","3.5365149974823"
"195","13","11","4","30","1e-04","PERF1","2204.93105959002","8.67222423440607","14.1381348261006","23.9654491718779","3.72963500022888"
"195","13","3","1","30","1e-05","PERF2","2204.93105959002","12.5671786077656","11.1166368412455","19.5414272395884","3.56153297424316"
"195","14","4","1","30","1e-06","PERF1","2197.08450799547","4.79598414655616","17.5894372465552","35.0282830328864","3.55552792549133"
"195","14","4","1","30","1e-04","PERF2","2197.08450799547","7.13149676662661","11.2215826720034","16.4337039577395","3.54850792884827"
"195","15","14","5","30","1e-04","PERF1","2192.74555276718","13.7030519086737","19.9874437954374","31.4887596109037","3.51851987838745"
"195","15","8","3","30","1e-04","PERF2","2192.74555276718","7.22185073884427","12.0707612168916","16.0276992891514","3.51549887657166"
"195","16","5","2","30","1e-04","PERF1","2196.95741261559","5.98100236549855","17.3639845347865","32.2239282023243","3.48649621009827"
"195","16","4","1","30","1e-04","PERF2","2196.95741261559","11.5837622953768","11.0117498532145","18.0680883272418","3.60057687759399"
"195","17","2","1","30","1e-05","PERF1","2195.53344404676","2.27308414804725","12.9606369199056","27.1337975800349","4.0809018611908"
"195","17","2","1","30","1e-05","PERF2","2195.53344404676","8.65823936108687","12.9181394552956","15.6810669878307","3.47647404670715"
"195","18","2","1","30","0.001","PERF1","2198.23626058424","25.424841361095","16.1538275274281","27.4294184675179","3.50450706481934"
"195","18","8","3","30","1e-04","PERF2","2198.23626058424","8.49591742491529","13.5690733458393","17.1151945251023","3.45145511627197"
"195","19","3","1","30","1e-05","PERF1","2212.52492626029","7.29899401562352","13.4001419959123","24.5016747483676","3.5054759979248"
"195","19","5","2","30","1e-05","PERF2","2212.52492626029","8.60830955585053","10.9806230120113","17.2130287141548","3.5285120010376"
"195","20","3","1","30","1e-05","PERF1","2200.31262478455","17.4499219921144","18.9968681668961","22.0814268930336","3.43746304512024"
"195","20","4","1","30","1e-04","PERF2","2200.31262478455","10.8801403668869","10.6742152772707","17.6809915234045","3.45946002006531"
"195","21","5","2","30","1e-06","PERF1","2194.11134724718","6.13774141256429","15.6039610041441","29.1870726881208","3.55751419067383"
"195","21","3","1","30","1e-06","PERF2","2194.11134724718","6.61546287227009","9.76536241108617","16.4921732392314","3.6265811920166"
"195","22","2","1","30","1e-06","PERF1","2202.86531026399","11.7515379289212","12.2674853893847","30.59202663738","3.47046804428101"
"195","22","2","1","30","0.001","PERF2","2202.86531026399","8.52191727187366","11.5353054652294","17.131107240645","3.48646688461304"
"195","23","2","1","30","1e-04","PERF1","2198.59688357532","5.22715193258728","13.7787146280287","30.643971173026","3.44745206832886"
"195","23","7","2","30","1e-04","PERF2","2198.59688357532","10.3295041538212","11.6793924591595","18.0521753195578","3.42141699790955"
"195","24","2","1","30","1e-06","PERF1","2198.35783068992","4.30739607521112","13.3212380817059","31.4025341074289","3.51650094985962"
"195","24","2","1","30","0.001","PERF2","2198.35783068992","9.79365896283807","12.4757351066086","17.330647531725","3.4814760684967"
"195","25","5","2","30","0.01","PERF1","2209.6326015201","33.2085321066769","28.1058759815649","34.5658701187655","3.48748111724854"
"195","25","5","2","30","1e-04","PERF2","2209.6326015201","7.52252624168985","13.4786760068652","17.383347101634","3.62357783317566"
"195","26","4","1","30","1e-05","PERF1","2198.45993244148","11.891609886276","14.9582467388241","31.8250426393956","3.47947382926941"
"195","26","5","2","30","0.001","PERF2","2198.45993244148","11.2333694692474","12.413144788086","17.2793725030744","3.59654211997986"
"195","27","2","1","30","1e-05","PERF1","2196.83770751578","13.6259241456657","16.8434024099571","34.9153870652554","3.5545289516449"
"195","27","4","1","30","1e-05","PERF2","2196.83770751578","11.5763012625748","11.1049509686236","16.7511367787063","3.71864104270935"
"195","28","2","1","30","1e-06","PERF1","2196.14696810174","2.61666259173643","11.550944639847","29.0564646727986","3.50349187850952"
"195","28","7","2","30","1e-05","PERF2","2196.14696810174","8.62417717594489","11.9154109415277","18.0903067097293","3.57354307174683"
"195","29","2","1","30","1e-05","PERF1","2193.83885527642","4.81212523177871","12.4642118220767","26.7776539099832","3.77670407295227"
"195","29","10","3","30","1e-04","PERF2","2193.83885527642","8.34072524103958","12.3782208538675","15.8905425454529","3.67259502410889"
"195","30","2","1","30","0.001","PERF1","2204.33669940265","7.34306488801272","16.3692287530156","30.4005588448287","3.52651190757751"
"195","30","8","3","30","1e-04","PERF2","2204.33669940265","11.4627040187661","11.7488840188904","17.6331781022496","3.60756611824036"
"234","1","2","1","30","1e-06","PERF1","2180.30744781089","4.08057493420589","9.36981780921912","25.4492923256048","3.74466300010681"
"234","1","7","2","30","0.001","PERF2","2180.30744781089","7.19355683977177","10.3836451799072","17.3905801149693","3.72965216636658"
"234","2","5","2","30","1e-05","PERF1","2183.02513685731","7.42726969352281","15.4789993661317","32.3417550595073","3.7366418838501"
"234","2","5","2","30","1e-04","PERF2","2183.02513685731","9.32954172367305","10.551713239366","15.259155417781","3.7036509513855"
"234","3","2","1","30","1e-06","PERF1","2174.73303557672","15.1679711490299","15.3283297946456","24.6082569569645","3.71464204788208"
"234","3","5","2","30","0.001","PERF2","2174.73303557672","10.8128038399053","10.9475759451729","17.2809501292029","3.6946280002594"
"234","4","4","1","30","1e-06","PERF1","2182.007574003","7.52798321634522","11.5904007910955","26.5696896492602","3.91276812553406"
"234","4","4","1","30","1e-04","PERF2","2182.007574003","6.18969241462248","10.908201080704","17.7195065554593","3.91778802871704"
"234","5","2","1","30","1e-06","PERF1","2182.07503069541","10.5337061373854","13.7410655259742","29.4667529403059","3.89977407455444"
"234","5","10","3","30","1e-04","PERF2","2182.07503069541","8.01259907736102","11.0023513144572","16.7798727400828","3.80068707466125"
"234","6","3","1","30","1e-06","PERF1","2176.8610404842","14.3989550987974","11.860038468346","23.3006951488791","3.79067993164062"
"234","6","2","1","30","1e-06","PERF2","2176.8610404842","6.77676387593548","9.99065942166109","16.4970924619433","3.94780993461609"
"234","7","2","1","30","1e-05","PERF1","2185.61075054309","8.73431897453231","11.6623752546752","21.78206220352","4.01785898208618"
"234","7","3","1","30","1e-05","PERF2","2185.61075054309","7.24561104847781","9.48784190714751","16.1592383201546","4.13293981552124"
"234","8","2","1","30","1e-05","PERF1","2185.27260347678","4.03747374961341","9.80449029286218","27.2548077100252","4.0368709564209"
"234","8","7","2","30","1e-04","PERF2","2185.27260347678","8.08079979125809","9.80388683906319","17.5911264537296","3.90878009796143"
"234","9","4","1","30","1e-06","PERF1","2184.13777105657","25.6780134804127","15.3054959352257","23.2245888487598","3.84773707389832"
"234","9","2","1","30","1e-04","PERF2","2184.13777105657","8.36506481659888","10.3282970360087","15.5004976176166","3.93179702758789"
"234","10","4","1","30","1e-06","PERF1","2176.31828550776","9.19239194087717","14.8421597340669","30.6463827415586","4.13294005393982"
"234","10","17","6","30","1e-04","PERF2","2176.31828550776","7.44812700699495","15.236017519915","16.6020290533489","4.38713598251343"
"234","11","3","1","30","1e-06","PERF1","2178.61799908574","10.2687719990637","15.8771149192266","37.1361762367801","4.14795112609863"
"234","11","4","1","30","1e-04","PERF2","2178.61799908574","7.08852136118214","10.517661681676","16.6701489006933","3.85674381256104"
"234","12","2","1","30","1e-05","PERF1","2200.42755941045","13.7281192738989","13.3022824707407","34.6419788726702","4.13093709945679"
"234","12","7","2","30","0.001","PERF2","2200.42755941045","12.0459758910345","10.8427277813114","16.6015759421941","3.91980504989624"
"234","13","6","2","30","1e-06","PERF1","2178.02407856091","10.0500556468425","18.8619659587017","27.9985624846678","3.93778300285339"
"234","13","4","1","30","1e-04","PERF2","2178.02407856091","4.70301426172445","9.55944782973999","15.526120929796","3.86975193023682"
"234","14","2","1","30","1e-04","PERF1","2176.08966117417","8.45851606069643","12.7610057097099","27.6929904070037","3.79067993164062"
"234","14","2","1","30","0.001","PERF2","2176.08966117417","7.81851283546017","11.4239599239146","15.1870328495934","3.86174583435059"
"234","15","5","2","30","1e-04","PERF1","2182.43869406051","6.2217355051599","13.1395521006535","27.685382429973","4.17095017433167"
"234","15","5","2","30","1e-05","PERF2","2182.43869406051","19.7546443848075","9.78258187905109","17.0589674947357","4.09391093254089"
"234","16","2","1","30","1e-05","PERF1","2179.48532017115","4.80319766545361","14.5423911540498","30.1867699737315","4.16596293449402"
"234","16","3","1","30","1e-05","PERF2","2179.48532017115","6.51170512027631","11.0887539575787","17.0907458283423","3.78669309616089"
"234","17","5","2","30","1e-04","PERF1","2183.27798530314","6.03365053802452","16.8752498876768","32.7541035774082","4.33106803894043"
"234","17","3","1","30","1e-06","PERF2","2183.27798530314","9.77502877176055","10.0746016124588","16.1278660070204","3.78369092941284"
"234","18","2","1","30","0.001","PERF1","2182.6983281294","16.0218469747687","18.1397086962746","32.2622884504219","3.84073209762573"
"234","18","2","1","30","0.001","PERF2","2182.6983281294","5.68132721130364","9.94327802801572","15.2150674538625","3.78069019317627"
"234","19","3","1","30","1e-04","PERF1","2179.57903222013","6.78596625976183","10.8740722948963","29.2840484299652","4.19998693466187"
"234","19","2","1","30","1e-05","PERF2","2179.57903222013","10.2721617067003","10.9022997157656","17.7109928115036","3.94680786132812"
"234","20","2","1","30","1e-04","PERF1","2180.36782356176","12.2885916395341","18.6055726719151","37.0292301393711","3.89577102661133"
"234","20","7","2","30","1e-04","PERF2","2180.36782356176","6.74142771817321","9.8220033984097","16.5019604324287","4.02486395835876"
"234","21","4","1","30","1e-06","PERF1","2177.25419740405","2.53560108962039","10.4455992065904","29.8479251416152","3.81469392776489"
"234","21","11","4","30","1e-04","PERF2","2177.25419740405","9.87772597621018","13.6008445592442","17.4610453494337","3.91680216789246"
"234","22","3","1","30","1e-04","PERF1","2181.3652550532","12.6887287855909","12.8124629414462","23.3748351471555","3.77068185806274"
"234","22","2","1","30","1e-06","PERF2","2181.3652550532","9.01715392845015","11.3687511408908","17.1036249504128","3.8127281665802"
"234","23","7","2","30","1e-04","PERF1","2182.05712427271","4.87349116765197","13.5133754790349","26.3495998060959","3.79269695281982"
"234","23","2","1","30","0.001","PERF2","2182.05712427271","9.98969150402184","10.1418719673569","17.0933476474995","3.79067993164062"
"234","24","12","4","30","1e-06","PERF1","2194.49619449148","14.3683237460886","21.5415749121271","27.9910292094016","3.86875414848328"
"234","24","7","2","30","1e-05","PERF2","2194.49619449148","9.48273515502692","10.0845043877707","17.5537201224769","4.31306600570679"
"234","25","14","5","30","1e-05","PERF1","2184.8615993864","7.72351228213847","16.1734766506112","24.047721178987","4.2209849357605"
"234","25","3","1","30","1e-06","PERF2","2184.8615993864","12.9466077329787","10.0233448613934","17.0468448248989","4.25702786445618"
"234","26","2","1","30","1e-04","PERF1","2180.30906500698","23.0224763236229","13.5626548718284","27.1191036453932","3.78367185592651"
"234","26","3","1","30","1e-05","PERF2","2180.30906500698","6.50138495777799","9.75665303555544","15.9980344643678","3.8217179775238"
"234","27","2","1","30","1e-06","PERF1","2180.4771696819","6.800169580499","13.934945401794","31.3997296031185","3.85274195671082"
"234","27","3","1","30","1e-04","PERF2","2180.4771696819","6.98414105761355","10.9039170431294","15.1352539685974","3.75865411758423"
"234","28","4","1","30","1e-06","PERF1","2181.8657778502","6.61646699941894","13.9586764012037","23.6423935068849","3.83274507522583"
"234","28","8","3","30","1e-06","PERF2","2181.8657778502","10.9469946540551","12.2340185250943","16.5296582948958","3.94879198074341"
"234","29","3","1","30","1e-05","PERF1","2181.34670439643","5.51834183989203","13.5755019629864","28.19818712282","3.79069590568542"
"234","29","3","1","30","1e-04","PERF2","2181.34670439643","7.12209829706529","9.54514377525309","17.3599513349982","4.04987907409668"
"234","30","4","1","30","1e-05","PERF1","2182.15500220238","6.90680392223705","12.3836738620012","25.9835508731746","3.80871319770813"
"234","30","12","4","30","1e-04","PERF2","2182.15500220238","8.23607926362807","13.2036567518987","17.39761376115","3.80071902275085"
"273","1","7","2","30","1e-04","PERF1","2161.63824001983","12.7987546556533","11.640294317834","25.5656679076887","4.03586983680725"
"273","1","5","2","30","1e-05","PERF2","2161.63824001983","11.1058976246356","10.4998371281463","17.204802779654","4.01383805274963"
"273","2","10","3","30","1e-06","PERF1","2166.40753934736","17.7201332017387","17.9196444525964","31.7077814403828","4.14394783973694"
"273","2","7","2","30","1e-04","PERF2","2166.40753934736","9.97259314694873","10.3869217256318","18.5340780908311","4.02684497833252"
"273","3","3","1","30","1e-06","PERF1","2167.33788292061","19.2272216940724","15.3670082980484","32.629940075334","4.16796398162842"
"273","3","2","1","30","1e-05","PERF2","2167.33788292061","17.4757852004941","9.63954171005907","17.180154595654","4.05890488624573"
"273","4","3","1","30","1e-04","PERF1","2163.96830572529","11.9748862814129","15.7084084610677","34.9285694677676","3.99882793426514"
"273","4","4","1","30","1e-05","PERF2","2163.96830572529","5.22759839314384","9.90440713267195","17.2673267509795","4.1549551486969"
"273","5","2","1","30","1e-06","PERF1","2165.11905149442","18.6936042901322","10.6664779070459","26.3773296601377","4.03687310218811"
"273","5","4","1","30","1e-04","PERF2","2165.11905149442","6.94858802179363","8.30540277099353","16.6297012410734","4.22402095794678"
"273","6","2","1","30","1e-06","PERF1","2170.00416193368","13.174451090759","17.2464479913192","31.0309598574732","4.31405186653137"
"273","6","2","1","30","1e-04","PERF2","2170.00416193368","10.60638401889","9.63827865717689","17.8272930984938","4.30806303024292"
"273","7","10","3","30","1e-05","PERF1","2163.18967655693","9.32103190561832","14.8752087627656","30.325787695735","4.38912415504456"
"273","7","2","1","30","1e-06","PERF2","2163.18967655693","7.86042321896469","9.65674616303789","15.7252899608859","4.23501205444336"
"273","8","10","3","30","1e-06","PERF1","2167.63202267129","17.8860830471603","13.8267454227421","27.0481331372592","4.64928889274597"
"273","8","7","2","30","1e-05","PERF2","2167.63202267129","8.45727215092736","9.38845504131946","17.2507342906995","4.44415998458862"
"273","9","3","1","30","1e-05","PERF1","2158.7121915848","11.4619713468573","11.2913780281519","29.6659318107361","4.28004288673401"
"273","9","4","1","30","1e-04","PERF2","2158.7121915848","16.2720344327453","8.71530681622301","16.99595072974","4.13191986083984"
"273","10","6","2","30","1e-05","PERF1","2161.2630183269","14.4602623728516","18.8250936201631","28.4062125336081","4.12893605232239"
"273","10","8","3","30","0.001","PERF2","2161.2630183269","7.52825861189138","10.8126843949408","16.2485483594333","4.2199878692627"
"273","11","2","1","30","1e-06","PERF1","2163.60229587274","6.23331988399016","13.2939257282124","24.2029254818866","4.21900200843811"
"273","11","6","2","30","1e-04","PERF2","2163.60229587274","7.29357689212805","10.9303810629237","16.6977714540143","4.1829788684845"
"273","12","10","3","30","1e-06","PERF1","2163.81837163556","5.37945008525638","16.6680413039703","26.7028690061227","4.2059919834137"
"273","12","2","1","30","0.001","PERF2","2163.81837163556","6.88178312979404","10.3328524286084","17.2802855820051","4.03588581085205"
"273","13","5","2","30","0.001","PERF1","2166.71714360636","13.4456255497479","15.7531717583177","30.9677211866357","4.07690000534058"
"273","13","4","1","30","1e-06","PERF2","2166.71714360636","9.81438954227339","10.0719421423432","18.0976410084439","4.01787400245667"
"273","14","17","6","30","1e-05","PERF1","2160.84365769391","7.62788252473682","16.5926561533235","24.2315646665536","4.15294194221497"
"273","14","3","1","30","1e-04","PERF2","2160.84365769391","8.93212768288454","9.76873800235296","17.7773154040945","4.23901414871216"
"273","15","2","1","30","1e-06","PERF1","2163.01104275367","10.1773797475341","10.8174308267872","24.4773688398199","4.28504800796509"
"273","15","3","1","30","1e-05","PERF2","2163.01104275367","10.4643225573209","10.9882689260396","16.6552004227694","4.84743118286133"
"273","16","2","1","30","1e-05","PERF1","2163.89881579396","9.42767367886293","12.7018120556569","30.9427449585409","4.27305698394775"
"273","16","4","1","30","1e-04","PERF2","2163.89881579396","8.82631958590502","9.40758585851129","17.2416277289966","4.27202010154724"
"273","17","16","5","30","1e-04","PERF1","2169.16175799767","20.7679196548162","23.384981689302","26.3274272096249","4.24401807785034"
"273","17","5","2","30","1e-05","PERF2","2169.16175799767","8.45939287619628","9.93621256517037","16.3923175116305","4.33608293533325"
"273","18","2","1","30","1e-06","PERF1","2162.74861895735","17.1415208463738","11.1005668047224","29.9645256189661","4.05089688301086"
"273","18","3","1","30","1e-06","PERF2","2162.74861895735","10.1063413987589","9.07202382426131","16.8776543479884","4.42114496231079"
"273","19","2","1","30","1e-04","PERF1","2165.69874341598","4.01199108810892","11.9808866275111","33.928333348313","4.23002600669861"
"273","19","3","1","30","1e-06","PERF2","2165.69874341598","10.4882068820807","9.9601551507521","16.5613251029277","4.56422901153564"
"273","20","2","1","30","1e-06","PERF1","2166.98428532529","10.3614717458881","16.286877593112","27.2871996293003","4.13091993331909"
"273","20","7","2","30","1e-05","PERF2","2166.98428532529","8.70610848134935","10.1207272700364","15.7564117427416","4.08692288398743"
"273","21","3","1","30","1e-06","PERF1","2163.55199047561","3.58762006053804","9.90031753654988","20.9237553294826","3.98183298110962"
"273","21","2","1","30","1e-05","PERF2","2163.55199047561","8.34427004493864","9.64583185537194","15.8611419867165","4.07291388511658"
"273","22","5","2","30","1e-04","PERF1","2165.19166444468","5.84464821615296","13.5570009181921","24.7252617645381","4.18599510192871"
"273","22","3","1","30","1e-06","PERF2","2165.19166444468","8.12539280280485","9.08965542281284","17.6459703712962","4.13093900680542"
"273","23","4","1","30","1e-04","PERF1","2161.1604387424","3.63181401373014","11.2343726748671","31.2049231101698","4.01884007453918"
"273","23","8","3","30","1e-04","PERF2","2161.1604387424","8.75315589505654","10.8514833070503","16.886541364473","4.16796493530273"
"273","24","10","3","30","0.001","PERF1","2168.60100203464","16.3068104856484","20.1661426658722","27.1149367938097","3.95681405067444"
"273","24","6","2","30","0.001","PERF2","2168.60100203464","12.5366687146195","11.0925205756764","16.0104120639218","4.13092088699341"
"273","25","2","1","30","1e-05","PERF1","2158.54241216799","7.60332881515657","13.1429447600614","30.4139668854649","4.07890486717224"
"273","25","3","1","30","1e-04","PERF2","2158.54241216799","7.51595963657367","9.1817964819057","16.3845316396149","4.12393307685852"
"273","26","2","1","30","1e-06","PERF1","2161.50455606134","4.14308131284665","12.8563751976246","28.1010368312087","4.00683283805847"
"273","26","5","2","30","1e-05","PERF2","2161.50455606134","9.12120088135062","10.3925037895557","16.9481730653255","4.16095995903015"
"273","27","20","7","30","1e-04","PERF1","2158.79300579245","6.2237438360204","15.6854945441572","23.9926875655386","4.24201607704163"
"273","27","5","2","30","1e-04","PERF2","2158.79300579245","9.03468007565984","10.2034948657538","17.1205474571557","4.39814591407776"
"273","28","3","1","30","1e-06","PERF1","2170.2465682328","4.6371731572438","12.0670421898704","29.2923523348312","4.3401050567627"
"273","28","4","1","30","1e-06","PERF2","2170.2465682328","6.97127645186858","10.0211639871698","17.3639004098185","4.05286598205566"
"273","29","2","1","30","1e-05","PERF1","2167.25367654139","10.4099928390562","11.8702151631512","26.682909062962","4.00784802436829"
"273","29","11","4","30","1e-05","PERF2","2167.25367654139","12.6853590362209","11.4070723796447","18.5475909569821","3.97581005096436"
"273","30","2","1","30","1e-06","PERF1","2159.18775926815","2.90483207095104","12.3444905187483","35.8833456691212","3.99984502792358"
"273","30","6","2","30","0.001","PERF2","2159.18775926815","9.00483211564892","10.7078380238493","17.007013191081","4.01385402679443"
"312","1","4","1","30","1e-04","PERF1","2150.34370630627","34.6695926451274","8.56886950747236","24.265475700045","4.21100997924805"
"312","1","4","1","30","1e-05","PERF2","2150.34370630627","6.73608449024122","9.49554853152464","17.730269109168","4.67033982276917"
"312","2","4","1","30","1e-04","PERF1","2145.23705359464","3.84530475626816","12.2657799925763","31.6428046892677","4.34108805656433"
"312","2","7","2","30","1e-04","PERF2","2145.23705359464","6.44234324827316","9.2940770284057","17.4523512840156","4.30506181716919"
"312","3","3","1","30","1e-05","PERF1","2146.71962943615","9.79315907722216","13.3559906799435","26.6081656703817","4.16798114776611"
"312","3","3","1","30","1e-06","PERF2","2146.71962943615","8.99887846250368","9.03926673689702","16.7990130318897","4.18197298049927"
"312","4","2","1","30","1e-05","PERF1","2143.70115607984","7.77437491344434","9.63516856787614","33.9686147428602","4.24001622200012"
"312","4","7","2","30","1e-05","PERF2","2143.70115607984","5.75141327750869","9.01488292137675","19.9584050389789","4.33706903457642"
"312","5","8","3","30","1e-06","PERF1","2142.71776961485","9.74297009106926","14.7199407531632","30.8530068237861","4.31306982040405"
"312","5","12","4","30","1e-04","PERF2","2142.71776961485","8.13430932020429","10.6103512881113","16.8751935407047","4.3130669593811"
"312","6","4","1","30","1e-05","PERF1","2149.4299786007","10.1624116551657","12.4714444430117","26.8230939383256","4.3370680809021"
"312","6","4","1","30","1e-04","PERF2","2149.4299786007","10.0244603437685","9.11524523332716","16.5305020007734","4.14594912528992"
"312","7","4","1","30","1e-06","PERF1","2141.83573597052","10.892686871104","9.7213899733172","30.1136660512985","4.24203300476074"
"312","7","23","8","30","0.001","PERF2","2141.83573597052","10.4484993996488","13.1581104241709","17.3117925126334","4.34008693695068"
"312","8","5","2","30","1e-06","PERF1","2144.30670585762","6.26345569396789","22.787775736046","28.2725778202209","4.18599390983582"
"312","8","5","2","30","0.001","PERF2","2144.30670585762","7.93252360038796","10.0303338890565","17.2656762882545","4.31106615066528"
"312","9","29","10","30","1e-05","PERF1","2143.98481639308","12.4807769105771","20.1389693618736","30.4904530391704","4.21700000762939"
"312","9","4","1","30","1e-06","PERF2","2143.98481639308","9.8804565728008","8.58684207194412","18.3401303269277","4.2339940071106"
"312","10","2","1","30","1e-06","PERF1","2143.40548573102","3.2050574011463","16.4741356750267","27.4849316298466","4.3811149597168"
"312","10","4","1","30","1e-04","PERF2","2143.40548573102","5.77748687992825","9.12828760646733","18.0261628769391","4.22400403022766"
"312","11","3","1","30","1e-06","PERF1","2140.44997726944","10.0038875574992","12.4829405732224","34.0004871440205","4.198970079422"
"312","11","2","1","30","1e-06","PERF2","2140.44997726944","8.44216034932954","9.28035613699328","17.7246222712232","4.2650511264801"
"312","12","2","1","30","1e-04","PERF1","2142.59045922457","4.65010283973644","9.81969465922308","31.2397905953132","4.2250030040741"
"312","12","12","4","30","1e-04","PERF2","2142.59045922457","10.0943643608033","11.5939984022063","16.459081936885","4.24802112579346"
"312","13","2","1","30","1e-05","PERF1","2148.25146427134","13.287249299127","12.9242923051372","27.9007497004884","4.23402786254883"
"312","13","5","2","30","1e-05","PERF2","2148.25146427134","5.76031217065951","10.8824004633976","18.3599830344298","4.27202200889587"
"312","14","2","1","30","1e-05","PERF1","2141.11065046245","10.4163734362758","10.0073736117573","25.6912345398552","4.1989860534668"
"312","14","5","2","30","1e-05","PERF2","2141.11065046245","6.42811709497472","9.64791197045842","18.1246322056626","4.40915298461914"
"312","15","2","1","30","1e-06","PERF1","2150.16453952462","11.4600415861367","13.3109698740743","31.8240091798495","4.39012312889099"
